,normalized_url,rev_count,source_name,review_source_id,reviewer_source_id,product_name,product_source_id,review_date,review_rating,review_content,color,skincare,both color and skincare,parent_category,primary_category,mentions
818,freckbeauty.com,1015,sephora,175437547,7249703678,Cheekslime Blush + Lip Tint with Plant Collagen,P469819,2021-03-17 17:11:17,5.0,"['I', 'received', 'this', 'product', 'complimentary', 'from', 'Freck', 'Beauty.', 'I', 'am', 'a', 'huge', 'fan', 'of', 'liquid', 'blushes', 'and', 'this', 'one', 'is', 'my', 'new', 'favorite!', 'It', 'looks', 'very', 'natural', 'on', 'the', 'cheeks', 'and', 'is', 'super', 'easy', 'blend', 'out.', 'It', 'would', 'be', 'perfect', 'for', 'anyone', 'who', 'prefers', 'a', 'dewy', 'look!', 'The', 'shade', 'is', 'beautiful', 'and', 'I', 'cannot', 'wait', 'to', 'wear', 'it', 'all', 'summer.']",False,False,False,Personal Care & Beauty,Makeup,
819,freckbeauty.com,1015,sephora,175437460,7249703678,Freck The Original Freckle,P468653,2021-03-17 17:09:29,5.0,"['I', 'received', 'this', 'product', 'complimentary', 'from', 'Freck', 'Beauty.', 'I', 'have', 'been', 'wanting', 'to', 'try', 'the', 'faux', 'freckle', 'look', 'and', 'this', 'product', 'made', 'it', 'extremely', 'easy', 'to', 'achieve', 'a', 'beautiful,', 'glowy,', 'freckle', 'filled', 'look.', 'The', 'freckles', 'look', 'so', 'natural', 'and', 'I', 'had', 'no', 'problem', 'applying', 'them', 'for', 'the', 'first', 'time!']",False,False,False,Personal Care & Beauty,Makeup,
820,freckbeauty.com,1015,sephora,175410274,11593887175,Freck The Original Freckle,P468653,2021-03-17 15:45:46,4.0,"['Gifted', 'by', 'freck', 'beauty.', 'This', 'works', 'so', 'well', 'and', 'is', 'so', 'easy', 'to', 'use.', 'I', 'do not', 'know', 'if', 'it is', 'dark', 'enough', 'for', 'darker', 'skin', 'types,', 'but', 'it', 'even', 'works', 'well', 'on', 'my', 'light', 'skin.', 'I', 'use', 'it', 'in', 'combination', 'with', 'the', 'light', 'shade', 'and', 'it', 'looks', 'so', 'natural!']",False,False,False,Personal Care & Beauty,Makeup,
821,freckbeauty.com,1015,sephora,175410140,11593887175,Cheekslime Blush + Lip Tint with Plant Collagen,P469819,2021-03-17 15:43:27,5.0,"['Gifted', 'by', 'freck', 'beauty.', 'Cheek', 'slime', 'is', 'so', 'easy', 'to', 'apply,', 'with', 'fingers', 'or', 'brush', 'is', 'my', 'fav.', 'It', 'looks', 'super', 'natural', 'even', 'in', 'the', 'deeper', 'shade!', 'Blends', 'easily', 'but', 'is', 'quite', 'pigmented,', 'not', 'too', 'much,', 'and', 'stays', 'for', 'a', 'long', 'time', 'considering', 'that', 'it is', 'a', 'cream!']",False,False,False,Personal Care & Beauty,Makeup,
822,freckbeauty.com,1015,sephora,175403382,12217519278,Rich Bitch Cactus + Vitamin C Moisturizer,P469862,2021-03-17 15:16:35,4.0,"['I', 'love', 'this', 'moisturizer!', 'it is', 'very', 'moisturizing', 'without', 'feeling', 'greasy', 'or', 'oily.', 'It', 'leaves', 'my', 'skin', 'feeling', 'very', 'plump', 'and', 'also', 'smells', 'amazing!', 'I', 'also', 'love', 'the', 'packaging,', 'it', 'is', 'very', 'cute,', 'but', 'it', 'it is', 'hard', 'to', 'store', 'upraught', 'because', 'of', 'the', 'cap.']",False,False,False,Personal Care & Beauty,Skin Care,
823,freckbeauty.com,1015,sephora,175402620,6744987127,Cheekslime Blush + Lip Tint with Plant Collagen,P469819,2021-03-17 15:00:40,5.0,"['Gifted', 'by', 'Freck', 'Beauty:', 'Cheekslime', 'gets', 'a', '10/10', 'from', 'me!', 'It', 'added', 'such', 'a', 'natural,', 'beautiful', 'flush', 'to', 'my', 'cheeks.', 'Application', 'was', 'easy,', 'I', 'just', 'used', 'my', 'fingers', 'to', 'dab', 'it', 'on', 'my', 'cheeks', 'and', 'then', 'blended', 'it', 'in.', 'I', 'would', 'recommend', 'those', 'with', 'a', 'lighter', 'skin', 'tone', 'to', 'use', 'the', 'cuffed', 'shade,', 'but', 'fielding', 'was', 'still', 'beautiful', 'as', 'well!']",False,False,False,Personal Care & Beauty,Makeup,
824,freckbeauty.com,1015,sephora,175401282,5718034350,Freck The Original Freckle,P468653,2021-03-17 14:31:17,5.0,"['I', 'absolutely', 'love', 'this', 'product!', 'Freck', 'beauty', 'had', 'such', 'an', 'amazing', 'range', 'of', 'products', 'so', 'my', 'expectations', 'for', 'this', 'were', 'already', 'high.', 'Yet,', 'these', 'still', 'exceeded', 'my', 'expectations!', 'I', 'absolutely', 'recommend', 'this!']",False,False,False,Personal Care & Beauty,Makeup,
825,freckbeauty.com,1015,sephora,175401221,5718034350,Cheekslime Blush + Lip Tint with Plant Collagen,P469819,2021-03-17 14:30:05,5.0,"['I', 'absolutely', 'love', 'this', 'product!', 'Freck', 'beauty', 'has', 'such', 'an', 'amazing', 'range', 'of', 'products', 'so', 'my', 'expectations', 'for', 'this', 'were', 'already', 'high.', 'Yet,', 'these', 'still', 'exceeded', 'my', 'expectations!', 'I', 'absolutely', 'recommend', 'this!']",False,False,False,Personal Care & Beauty,Makeup,
826,freckbeauty.com,1015,sephora,175401153,2278329383,Cheekslime Blush + Lip Tint with Plant Collagen,P469819,2021-03-17 14:28:35,4.0,"['Gifted', 'by', 'Freck', 'Beauty', 'in', 'exchange', 'for', 'my', 'honest', 'review.', 'This', 'blush', 'is', 'so', 'beautiful,', 'I', 'love', 'how', 'a', 'little', 'goes', 'a', 'long', 'way', 'and', 'I', 'can', 'easily', 'blend', 'in', 'with', 'my', 'fingers.', 'Highly', 'recommend', 'this', 'product,', 'first', 'time', 'trying', 'anything', 'from', 'Freck', 'and', 'I', 'love', 'it!', 'Going', 'to', 'be', 'using', 'it', 'all', 'summer.']",False,False,False,Personal Care & Beauty,Makeup,
827,freckbeauty.com,1015,sephora,175399141,11237326651,Cheekslime Blush + Lip Tint with Plant Collagen,P469819,2021-03-17 13:53:41,5.0,"['This', 'blush', 'was', 'gifted', 'by', 'Freck', 'beauty', 'for', 'my', 'honest', 'review.', 'it is', 'super', 'cute!', 'it is', 'easy', 'to', 'use', 'and', 'blend', 'and', 'the', 'color', 'is', 'really', 'pretty.', 'it is', 'a', 'bit', 'more', 'pigmented', 'than', 'my', 'other', 'liquid', 'blushes', 'so', 'first', 'time', 'liquid', 'blush', 'users', 'may', 'over', 'apply', 'but', 'it is', 'easy', 'to', 'blend', 'so', 'not', 'that', 'big', 'of', 'a', 'deal!']",True,False,False,Personal Care & Beauty,Makeup,
828,freckbeauty.com,1015,sephora,175398893,24546691373,Freck The Original Freckle,P468653,2021-03-17 13:50:11,4.0,"['This', 'product', 'was', 'complimentary', 'from', 'Freck', 'Beauty', 'in', 'exchange', 'for', 'my', 'honest', 'review.', 'Well', 'this', 'is', 'certainly', 'better', 'than', 'using', 'an', 'eyeliner', 'pencil!', 'You', 'can', 'go', 'as', 'light', 'or', 'heavy', 'as', 'you', 'want', 'depending', 'on', 'the', 'look', 'you are', 'going', 'for.']",False,False,False,Personal Care & Beauty,Makeup,
829,freckbeauty.com,1015,sephora,175398818,24546691373,Cheekslime Blush + Lip Tint with Plant Collagen,P469819,2021-03-17 13:48:32,4.0,"['This', 'product', 'was', 'complimentary', 'from', 'Freck', 'Beauty', 'in', 'exchange', 'for', 'my', 'honest', 'review.', 'I', 'love', 'applying', 'this', 'with', 'my', 'fingers', 'or', 'a', 'camp', 'beauty', 'blender.', 'The', 'first', 'layer', 'is', 'very', 'natural,', 'but', 'it is', 'buildable', 'for', 'more', 'of', 'a', 'flushed', 'look.', 'Feels', 'great', 'on', 'my', 'skin', 'and', 'does not', 'even', 'look', 'like', 'makeup!', 'there is', 'a', 'good', 'amount', 'of', 'product', 'for', 'the', 'price', 'too.']",False,False,False,Personal Care & Beauty,Makeup,
830,freckbeauty.com,1015,sephora,175397928,2249180625,Cheekslime Blush + Lip Tint with Plant Collagen,P469819,2021-03-17 13:29:08,5.0,"['Wow!', 'Okay,', 'so', 'I am', 'not', 'new', 'to', 'Freck,', 'but', 'I', 'am', 'to', 'this', 'product.', 'I', 'love', 'the', 'consistency', 'of', 'it.', 'It', 'feels', 'almost', 'like', 'a', 'water', 'gel', 'on', 'the', 'skin.', 'There', 'is', 'no', 'sticky', 'finish,', 'and', 'yet,', 'there', 'is', 'a', 'stubble', 'glow', 'to', 'it.', 'The', 'shade', 'itself', 'is', 'more', 'suited', 'for', 'fair', 'to', 'medium', 'toned', 'skin,', 'and', 'I', 'would', 'like', 'to', 'see', 'a', 'better', 'shade', 'selection', 'from', 'the', 'brand.']",False,False,False,Personal Care & Beauty,Makeup,
831,freckbeauty.com,1015,sephora,175391071,2281793882,Rich Bitch Cactus + Vitamin C Moisturizer,P469862,2021-03-17 06:02:35,4.0,"['This', 'moisturizer', 'is', 'great', 'for', 'most', 'skin', 'types', 'as', 'it', 'is', 'rich,', 'but', 'it is', 'still', 'quite', 'lightweight.', 'However,', 'because', 'it', 'is', 'lightweight', 'in', 'some', 'aspects', 'and', 'it', 'sinks', 'in', 'quickly,', 'it', 'might', 'not', 'be', 'the', 'best', 'for', 'someone', 'with', 'really', 'dry', 'skin.', 'The', 'scent', 'is', 'a', 'little', 'floral', '-', 'it', 'reminds', 'me', 'of', 'a', 'hotel', 'lotion', 'scent.', 'I would', 'prefer', 'it', 'to', 'be', 'unscented,', 'but', 'it is', 'definitely', 'not', 'too', 'overwhelming.', 'Overall,', 'it is', 'a', 'nice', 'basic', 'moisturizer.']",False,False,False,Personal Care & Beauty,Skin Care,
832,freckbeauty.com,1015,sephora,175390444,6680498916,Cheekslime Blush + Lip Tint with Plant Collagen,P469819,2021-03-17 05:20:58,5.0,"['Received', 'this', 'product', 'complimentary', 'from', 'Freck', 'Beauty.', 'I', 'got', 'this', 'in', 'the', 'shade', 'Cuffed.', 'This', 'liquid', 'blush', 'is', 'super', 'pigmented.', 'I', 'also', 'found', 'this', 'product', 'really', 'easy', 'to', 'blend', 'and', 'a', 'little', 'goes', 'a', 'long', 'way!']",False,False,False,Personal Care & Beauty,Makeup,
833,freckbeauty.com,1015,sephora,175380249,7552768264,Freck The Original Freckle,P468653,2021-03-17 00:38:33,5.0,"['This', 'product', 'was', 'gifted', 'by', 'Freck', 'for', 'my', 'honest', 'review,', 'but', 'all', 'opinions', 'are', 'my', 'own.', 'For', 'someone', 'who', 'is', 'new', 'to', 'the', 'faux', 'freckle', 'game,', 'I', 'need', 'something', 'as', 'easy', 'as', 'it', 'gets,', 'and', 'Freck', 'is', 'just', 'that!', 'Although', 'there', 'was', 'still', 'a', 'bit', 'of', 'a', 'learning', 'curve,', 'I', 'was', 'able', 'to', 'pick', 'it', 'up', 'and', 'impress', 'myself', 'on', 'just', 'the', 'second', 'use!', 'The', 'trick', 'is', 'to', 'lightly', 'dab', 'and', 'blend', 'the', 'freckles', 'in', 'constellations', 'of', '3', 'or', '5', 'and', 'not', 'overdo', 'the', 'amount', 'of', 'freckles', 'you are', 'putting', 'on.', 'I', 'cannot', 'believe', 'how', 'natural', 'the', 'end', 'result', 'looked,', 'It', 'gives', 'such', 'a', 'pretty,', 'sun-kissed', 'look.', 'Plus,', 'it', 'can', 'be', 'worn', 'with', 'our', 'without', 'makeup,', 'so', 'it is', 'perfect', 'for', 'whatever', 'you are', 'feeling', 'that', 'day.']",False,False,False,Personal Care & Beauty,Makeup,
834,freckbeauty.com,1015,sephora,175377774,2552675946,Rich Bitch Cactus + Vitamin C Moisturizer,P469862,2021-03-16 23:39:05,5.0,"['Honestly', 'I', 'love', 'how', 'moisturizing', 'and', 'brightening', 'this', 'product', 'is.', 'it is', 'super', 'easy', 'to', 'travel', 'with', 'considering', 'the', 'packaging,', 'and', 'I', 'like', 'how', 'creamy', 'and', 'lightweight', 'it', 'is', 'on', 'my', 'skin.', 'I have', 'been', 'using', 'it', 'for', 'a', 'week', 'now', 'and', 'I have', 'really', 'noticed', 'a', 'difference', 'in', 'my', 'skin!']",False,False,False,Personal Care & Beauty,Skin Care,
835,freckbeauty.com,1015,sephora,175377273,6220154413,Rich Bitch Cactus + Vitamin C Moisturizer,P469862,2021-03-16 23:27:44,5.0,"['I', 'love', 'this', 'product.', 'It', 'moisturizes', 'the', 'face', 'well', 'and', 'does', 'not', 'break', 'me', 'out.', 'I', 'loved', 'trying', 'this', 'out', 'because', 'Freck', 'is', 'known', 'for', 'their', 'faux', 'freckle', 'products', 'and', 'I', 'needed', 'a', 'new', 'moisturizer', 'for', 'the', 'winter', 'and', 'this', 'did', 'the', 'job.', 'I', 'especially', 'love', 'the', 'packaging', 'and', 'the', 'name', 'of', 'it.']",False,False,False,Personal Care & Beauty,Skin Care,
836,freckbeauty.com,1015,sephora,175376856,23417225315,Freck The Original Freckle,P468653,2021-03-16 23:17:52,5.0,"['I', 'received', 'Freck', 'XL', 'gifted', 'by', 'Freck', 'Beauty', 'in', 'exchange', 'for', 'my', 'honest', 'review.', 'I', 'first', 'learned', 'about', 'Freck', 'when', 'the', 'fake', 'freckles', 'trend', 'started', 'and', 'I have', 'heard', 'of', 'how', 'easy', 'it', 'is', 'to', 'use', 'Freck.', 'Freck', 'XL', 'really', 'lived', 'up', 'to', 'my', 'expectations', 'and', 'it is', 'virtually', 'impossible', 'to', 'mess', 'up', 'when', 'using', 'this.', 'I', 'love', 'how', 'natural', 'my', 'faux', 'freckles', 'look', 'and', 'how', 'easy', 'it', 'is', 'to', 'use', 'this!']",False,False,False,Personal Care & Beauty,Makeup,
837,freckbeauty.com,1015,sephora,175376399,9205103528,Rich Bitch Cactus + Vitamin C Moisturizer,P469862,2021-03-16 23:08:15,4.0,"['I', 'had not', 'heard', 'of', 'this', 'product', 'until', 'two', 'weeks', 'ago', 'but', 'as', 'I', 'enjoy', 'other', 'things', 'from', 'them,', 'I', 'thought', 'I', 'would', 'like', 'their', 'skincare', 'as', 'well.', 'The', 'cream', 'is', 'rich,', 'but', 'not', 'thick.', 'Comes', 'out', 'super', 'fast', 'from', 'the', 'tube', 'at', 'the', 'beginning', 'so', 'just', 'be', 'cautious!', 'Feels', 'very', 'lightweight', 'and', 'natural', 'on', 'my', 'skin,', 'does not', 'pill', 'with', 'other', 'products', 'so', 'that is', 'nice.', 'Smells', 'fine,', 'definitely', 'like', 'cactus', 'but', 'nothing', 'too', 'strong.', 'Keeps', 'my', 'skin', 'moisturized', 'throughout', 'the', 'day', '(or', 'night).']",False,True,False,Personal Care & Beauty,Skin Care,
838,freckbeauty.com,1015,sephora,175376072,23417225315,Cheekslime Blush + Lip Tint with Plant Collagen,P469819,2021-03-16 23:01:35,5.0,"['I', 'received', 'Cheekslime', 'in', 'Fielding', 'gifted', 'by', 'Freck', 'Beauty', 'in', 'exchange', 'for', 'my', 'honest', 'review.', 'I', 'rarely', 'wear', 'makeup', 'since', 'I', 'do not', 'like', 'the', 'feeling', 'of', 'having', 'makeup', 'on', 'my', 'face', 'but', 'Cheekslime', 'is', 'light', 'and', 'does not', 'bother', 'me.', 'I', 'apply', 'it', 'with', 'my', 'fingers', 'and', 'like', 'how', 'easy', 'it', 'is', 'to', 'blend', 'it.', 'Cheekslime', 'has', 'a', 'natural', 'finish', 'and', 'is', 'perfect', 'for', 'any', 'look!']",False,False,False,Personal Care & Beauty,Makeup,
839,freckbeauty.com,1015,sephora,175374329,10130755801,Rich Bitch Cactus + Vitamin C Moisturizer,P469862,2021-03-16 22:26:22,5.0,"['This', 'is', 'going', 'to', 'be', 'my', 'new', 'go', 'to!', 'After', 'just', 'a', 'few', 'uses,', 'my', 'skin', 'was', 'incredibly', 'soft', 'and', 'hydrated', 'despite', 'the', 'lightweight', '(almost', 'unnoticeable)', 'texture.', 'The', 'smell', 'is', 'also', 'super', 'luxurious', 'and', 'amazing.', 'This', 'really', 'has', 'me', 'feeling', 'like', 'a', 'Rich', 'B*tch!']",False,False,False,Personal Care & Beauty,Skin Care,
840,freckbeauty.com,1015,sephora,175371560,2662998553,Cheekslime Blush + Lip Tint with Plant Collagen,P469819,2021-03-16 21:27:40,4.0,"['The', 'shade', 'is', 'beautiful', 'and', 'it', 'matches', 'perfectly', 'with', 'my', 'skin', 'tone.', 'It', 'goes', 'on', 'easily', 'as', 'I', 'apply', 'it', 'with', 'my', 'fingers', 'and', 'blend', 'with', 'a', 'makeup', 'sponge.', 'It', 'completes', 'any', 'natural', 'makeup', 'look', 'and', 'I am', 'excited', 'to', 'use', 'it', 'as', 'part', 'of', 'my', 'daily', 'makeup', 'routine.', 'Freck', 'gifted', 'me', 'this', 'product']",False,False,False,Personal Care & Beauty,Makeup,
841,freckbeauty.com,1015,sephora,175370976,30594277469,Rich Bitch Cactus + Vitamin C Moisturizer,P469862,2021-03-16 21:14:16,5.0,"['My', 'wife', 'loves', 'this', 'product!', 'She', 'is', 'using', 'a', 'bunch', 'of', 'it,', 'so', 'might', 'not', 'last', 'long.']",False,False,False,Personal Care & Beauty,Skin Care,
842,freckbeauty.com,1015,sephora,175364431,6252474882,Rich Bitch Cactus + Vitamin C Moisturizer,P469862,2021-03-16 18:59:05,4.0,"['This', 'moisturizer', 'really', 'is', 'very', 'rich,', 'but', 'it', 'sinks', 'into', 'my', 'skin', 'almost', 'immediately.', 'I', 'also', 'like', 'how', 'it is', 'water', 'based', 'and', 'contains', 'vitamin', 'c.', 'I will', 'be', 'honest,', 'my', 'skin', 'has', 'been', 'troubled', 'since', 'before', 'starting', 'to', 'use', 'this', 'moisturizer,', 'and', 'it', 'has not', 'completely', 'cleared', 'up.', 'That', 'said,', 'this', 'does not', 'seem', 'to', 'aggravate', 'my', 'skin', 'further.', 'Overall,', 'I would', 'say', 'follows', 'through', 'on', 'its', 'very', 'hydrating', 'yet', 'light', 'claims,', 'even', 'if', 'it is', 'not', 'completely', 'fixing', 'all', 'my', 'problems.']",False,False,False,Personal Care & Beauty,Skin Care,
843,freckbeauty.com,1015,sephora,175362697,26014381374,Rich Bitch Cactus + Vitamin C Moisturizer,P469862,2021-03-16 18:18:24,5.0,"['I', 'love', 'how', 'soft', 'and', 'creamy', 'this', 'moisturizer', 'felt', 'after', 'just', 'one', 'use.', 'I have', 'been', 'using', 'it', 'the', 'last', 'couple', 'days', 'and', 'I', 'can', 'feel', 'it', 'working.', 'I', 'tend', 'to', 'have', 'dry', 'skin', 'and', 'this', 'is', 'helping', 'clear', 'it', 'up.', 'I', 'cannot', 'wait', 'to', 'try', 'more', 'products', 'from', 'this', 'brand.']",False,False,False,Personal Care & Beauty,Skin Care,
844,freckbeauty.com,1015,sephora,175358888,21851330030,Rich Bitch Cactus + Vitamin C Moisturizer,P469862,2021-03-16 17:25:50,4.0,"['This', 'moisturizer', 'made', 'my', 'skin', 'so', 'fot', 'and', 'nourished', 'after', 'just', 'one', 'overnight', 'use!', 'I', 'love', 'how', 'it is', 'rich', 'with', 'vitamin', 'c', 'and', 'this', 'was', 'my', 'first', 'time', 'using', 'a', 'product', 'that is', 'cactus', 'derived!', 'I', 'woke', 'up', 'with', 'bright', 'soft', 'skin', 'I', 'almost', 'did not', 'want', 'to', 'touch', 'my', 'face', 'again', 'because', 'of', 'how', 'amazing', 'my', 'complexion', 'looked.']",False,False,False,Personal Care & Beauty,Skin Care,
845,freckbeauty.com,1015,sephora,175357410,5422668711,Cheekslime Blush + Lip Tint with Plant Collagen,P469819,2021-03-16 16:55:54,5.0,"['This', 'is', 'a', 'really', 'nice', 'blush!', 'I', 'The', 'formula', 'is', 'lightweight', 'and', 'it', 'looks', 'beautiful', 'on', 'my', 'neutral', 'skin.', 'I', 'definitely', 'recommend', 'it', 'as', 'a', 'good', 'natural', 'blush,', 'it is', 'beautiful!', 'I', 'adore', 'it', '&', 'happy', 'with', 'how', 'it', 'looks.', 'gifted', 'by', 'Freck', 'Beauty', 'For', 'testing!']",False,False,False,Personal Care & Beauty,Makeup,
846,freckbeauty.com,1015,sephora,175356350,6977130532,Rich Bitch Cactus + Vitamin C Moisturizer,P469862,2021-03-16 16:37:21,5.0,"['I am', 'super', 'impressed', 'with', 'this', 'moisturizer', '-', 'there is', 'a', 'subtle', 'scent', 'which', 'feels', 'very', 'refreshing', 'and', 'it', 'leaves', 'my', 'skin', 'so', 'hydrated!', 'Also', 'how', 'can', 'we', 'not', 'talk', 'about', 'the', 'name', '/', 'packaging', '-', 'love', 'when', 'I', 'get', 'to', 'pull', 'the', 'tube', 'out', 'of', 'my', 'bag', 'haha', 'but', 'I am', 'a', 'big', 'fan!']",False,False,False,Personal Care & Beauty,Skin Care,
847,freckbeauty.com,1015,sephora,175349640,7372078521,Rich Bitch Cactus + Vitamin C Moisturizer,P469862,2021-03-16 14:18:32,5.0,"['I', 'loved', 'how', 'soft', 'and', 'creamy', 'the', 'product', 'was', 'right', 'out', 'of', 'the', 'tube!', 'My', 'skin', 'felt', 'super', 'moisturized', 'and', 'soft', 'after', 'the', 'first', 'application.', 'I', 'appreciate', 'how', 'lightweight', 'the', 'product', 'feels', 'on', 'my', 'skin.', 'A', 'very', 'nice', 'addition', 'to', 'my', 'routine.']",False,False,False,Personal Care & Beauty,Skin Care,
848,freckbeauty.com,1015,sephora,175345604,7557567711,Rich Bitch Cactus + Vitamin C Moisturizer,P469862,2021-03-16 12:24:50,5.0,"['I', 'have', 'been', 'using', 'this', 'moisturizer', 'for', 'some', 'time', 'and', 'I', 'love', 'how', 'it', 'keeps', 'my', 'skin', 'moisturized', 'for', 'quite', 'some', 'time.', 'When', 'it', 'comes', 'to', 'trying', 'new', 'moisturizers,', 'my', 'concern', 'is', 'breaking', 'out.', 'This', 'product', 'has', 'not', 'broken', 'me', 'out', 'at', 'all!!']",False,False,False,Personal Care & Beauty,Skin Care,
849,freckbeauty.com,1015,sephora,175345521,7557567711,Freck The Original Freckle,P468653,2021-03-16 12:21:16,5.0,"['This', 'product', 'was', 'gifted', 'by', 'Freck', 'Beauty.', 'I', 'like', 'the', 'thickness', 'of', 'it', 'and', 'how', 'I', 'can', 'build', 'up', 'the', 'product,', 'depending', 'on', 'whether', 'I', 'want', 'it', 'a', 'subtle', 'look', 'or', 'more', 'of', 'a', 'prominent', 'look.', 'I', 'recently', 'ran', 'out', 'of', 'eyeliner', 'as', 'well,', 'I', 'was', 'in', 'a', 'rush', 'and', 'I', 'experimented', 'with', 'it', 'as', 'a', 'eyeliner', 'too', 'lol.']",False,False,False,Personal Care & Beauty,Makeup,
